1285,Calça(M),2.0,36.30.54.0.0,14,81000,8,2193,2,EF_CLASS,2,EF_GRID,0,EF_AC,35,EF_CRITICAL,40,EF_HPADD,3,EF_ITEMGRADE,2
1286,Calça(A),2.0,36.30.54.0.0,14,130000,8,2193,3,EF_CLASS,2,EF_GRID,0,EF_AC,38,EF_CRITICAL,30,EF_HPADD,4,EF_ITEMGRADE,2
1287,Luvas(N),1.0,0.0.0.0.0,11,200,16,0,1,EF_CLASS,2,EF_GRID,0,EF_AC,1,EF_MPADD,1,EF_ITEMGRADE,1
1288,Luvas(M),1.0,0.0.0.0.0,11,650,16,0,2,EF_CLASS,2,EF_GRID,0,EF_AC,3,EF_ACADD,3,EF_MPADD,1,EF_ITEMGRADE,1
1289,Luvas(A),1.0,0.0.0.0.0,11,1400,16,0,3,EF_CLASS,2,EF_GRID,0,EF_AC,4,EF_ACADD,3,EF_MPADD,1,EF_ITEMGRADE,1
1290,Luvas(N),1.0,0.0.0.0.0,12,2200,16,0,1,EF_CLASS,2,EF_GRID,0,EF_AC,5,EF_MPADD,1,EF_ITEMGRADE,1
1291,Luvas(M),1.0,0.0.0.0.0,12,5100,16,0,2,EF_CLASS,2,EF_GRID,0,EF_AC,7,EF_ACADD,6,EF_MPADD,1,EF_ITEMGRADE,1
1292,Luvas(A),1.0,0.0.0.0.0,12,7600,16,0,3,EF_CLASS,2,EF_GRID,0,EF_AC,9,EF_ACADD,6,EF_MPADD,2,EF_ITEMGRADE,1
1293,Luvas(N),2.0,29.25.45.0.0,13,11500,16,0,1,EF_CLASS,2,EF_GRID,0,EF_AC,11,EF_MPADD,2,EF_ITEMGRADE,2
1294,Luvas(M),2.0,29.25.45.0.0,13,17500,16,0,2,EF_CLASS,2,EF_GRID,0,EF_AC,14,EF_ACADD,12,EF_MPADD,2,EF_ITEMGRADE,2
1295,Luvas(A),2.0,29.25.45.0.0,13,26000,16,0,3,EF_CLASS,2,EF_GRID,0,EF_AC,17,EF_ACADD,12,EF_MPADD,3,EF_ITEMGRADE,2
1296,Luvas(N),2.0,29.25.45.0.0,14,29000,16,2194,1,EF_CLASS,2,EF_GRID,0,EF_AC,21,EF_MPADD,3,EF_ITEMGRADE,2
1297,Luvas(M),2.0,29.25.45.0.0,14,58500,16,2194,2,EF_CLASS,2,EF_GRID,0,EF_AC,25,EF_ACADD,17,EF_MPADD,3,EF_ITEMGRADE,2
1298,Luvas(A),2.0,29.25.45.0.0,14,87800,16,2194,3,EF_CLASS,2,EF_GRID,0,EF_AC,30,EF_ACADD,17,EF_MPADD,4,EF_ITEMGRADE,2
1299,Botas(N),1.0,0.0.0.0.0,11,400,32,0,1,EF_CLASS,2,EF_GRID,0,EF_AC,1,EF_REGENMP,5,EF_RUNSPEED,1,EF_ITEMGRADE,1
1300,Botas(M),1.0,0.0.0.0.0,11,900,32,0,2,EF_CLASS,2,EF_GRID,0,EF_AC,3,EF_REGENMP,5,EF_RUNSPEED,1,EF_ITEMGRADE,1
1301,Botas(A),1.0,0.0.0.0.0,11,1600,32,0,3,EF_CLASS,2,EF_GRID,0,EF_AC,4,EF_REGENMP,5,EF_DAMAGE,5,EF_RUNSPEED,1,EF_ITEMGRADE,1
1302,Botas(N),1.0,0.0.0.0.0,12,2700,32,0,1,EF_CLASS,2,EF_GRID,0,EF_AC,5,EF_REGENMP,5,EF_RUNSPEED,1,EF_ITEMGRADE,1
1303,Botas(M),1.0,0.0.0.0.0,12,6000,32,0,2,EF_CLASS,2,EF_GRID,0,EF_AC,7,EF_REGENMP,5,EF_RUNSPEED,1,EF_ITEMGRADE,1
1304,Botas(A),1.0,0.0.0.0.0,12,9300,32,0,3,EF_CLASS,2,EF_GRID,0,EF_AC,9,EF_REGENMP,10,EF_DAMAGE,9,EF_RUNSPEED,1,EF_ITEMGRADE,1
1305,Botas(N),2.0,30.26.47.0.0,13,14300,32,0,1,EF_CLASS,2,EF_GRID,0,EF_AC,12,EF_REGENMP,10,EF_RUNSPEED,1,EF_ITEMGRADE,2
1306,Botas(M),2.0,30.26.47.0.0,13,22500,32,0,2,EF_CLASS,2,EF_GRID,0,EF_AC,15,EF_REGENMP,10,EF_RUNSPEED,1,EF_ITEMGRADE,2
1307,Botas(A),2.0,30.26.47.0.0,13,34000,32,0,3,EF_CLASS,2,EF_GRID,0,EF_AC,19,EF_REGENMP,15,EF_DAMAGE,16,EF_RUNSPEED,1,EF_ITEMGRADE,2
1308,Botas(N),2.0,30.26.47.0.0,14,52500,32,2195,1,EF_CLASS,2,EF_GRID,0,EF_AC,23,EF_REGENMP,15,EF_RUNSPEED,2,EF_ITEMGRADE,2
1309,Botas(M),2.0,30.26.47.0.0,14,78700,32,2195,2,EF_CLASS,2,EF_GRID,0,EF_AC,25,EF_REGENMP,15,EF_RUNSPEED,2,EF_ITEMGRADE,2
1310,Botas(A),2.0,30.26.47.0.0,14,102000,32,2195,3,EF_CLASS,2,EF_GRID,0,EF_AC,30,EF_REGENMP,20,EF_DAMAGE,24,EF_RUNSPEED,2,EF_ITEMGRADE,2
1311,Chapéu(N),3.0,86.73.128.0.0,15,116000,2,2196,1,EF_CLASS,2,EF_GRID,0,EF_AC,40,EF_SAVEMANA,5,EF_ITEMGRADE,3
1312,Chapéu(M),3.0,94.80.139.0.0,15,120000,2,2196,2,EF_CLASS,2,EF_GRID,0,EF_AC,46,EF_SAVEMANA,6,EF_ITEMGRADE,3
1313,Chapéu(A),3.0,102.86.150.0.0,15,125000,2,2196,3,EF_CLASS,2,EF_GRID,0,EF_AC,51,EF_SAVEMANA,6,EF_MPADD,8,EF_ITEMGRADE,3
1314,Túnica(N),3.0,92.78.136.0.0,15,168000,4,2197,1,EF_CLASS,2,EF_GRID,0,EF_AC,53,EF_HPADD,3,EF_ITEMGRADE,3
1315,Túnica(M),3.0,100.85.148.0.0,15,171000,4,2197,2,EF_CLASS,2,EF_GRID,0,EF_AC,59,EF_CRITICAL,40,EF_HPADD,3,EF_ITEMGRADE,3
1316,Túnica(A),3.0,109.92.160.0.0,15,176000,4,2197,3,EF_CLASS,2,EF_GRID,0,EF_AC,66,EF_CRITICAL,30,EF_HPADD,4,EF_ITEMGRADE,3
1317,Calça(N),3.0,89.76.132.0.0,15,150000,8,2198,1,EF_CLASS,2,EF_GRID,0,EF_AC,46,EF_HPADD,3,EF_ITEMGRADE,3
1318,Calça(M),3.0,97.82.143.0.0,15,154000,8,2198,2,EF_CLASS,2,EF_GRID,0,EF_AC,52,EF_CRITICAL,40,EF_HPADD,3,EF_ITEMGRADE,3
1319,Calça(A),3.0,106.89.156.0.0,15,159000,8,2198,3,EF_CLASS,2,EF_GRID,0,EF_AC,58,EF_CRITICAL,30,EF_HPADD,4,EF_ITEMGRADE,3
1320,Luvas(N),3.0,80.69.120.0.0,15,106000,16,2199,1,EF_CLASS,2,EF_GRID,0,EF_AC,39,EF_MPADD,4,EF_ITEMGRADE,3
1321,Luvas(M),3.0,88.75.131.0.0,15,110000,16,2199,2,EF_CLASS,2,EF_GRID,0,EF_AC,44,EF_ACADD,17,EF_MPADD,4,EF_ITEMGRADE,3
1322,Luvas(A),3.0,96.81.142.0.0,15,113000,16,2199,3,EF_CLASS,2,EF_GRID,0,EF_AC,49,EF_ACADD,17,EF_MPADD,5,EF_ITEMGRADE,3
1323,Botas(N),3.0,83.71.124.0.0,15,120000,32,2200,1,EF_CLASS,2,EF_GRID,0,EF_AC,37,EF_RUNSPEED,2,EF_REGENMP,20,EF_ITEMGRADE,3
1324,Botas(M),3.0,91.77.135.0.0,15,124000,32,2200,2,EF_CLASS,2,EF_GRID,0,EF_AC,43,EF_RUNSPEED,2,EF_REGENMP,20,EF_ITEMGRADE,3
1325,Botas(A),3.0,99.84.146.0.0,15,128000,32,2200,3,EF_CLASS,2,EF_GRID,0,EF_AC,48,EF_RUNSPEED,2,EF_REGENMP,25,EF_DAMAGE,24,EF_ITEMGRADE,3
1326,Chapéu(N),4.0,86.73.128.0.0,16,129000,2,2201,1,EF_CLASS,2,EF_GRID,0,EF_AC,61,EF_SAVEMANA,6,EF_ITEMGRADE,4
1327,Chapéu(M),4.0,94.80.139.0.0,16,132000,2,2201,2,EF_CLASS,2,EF_GRID,0,EF_AC,66,EF_SAVEMANA,7,EF_ITEMGRADE,4
1328,Chapéu(A),4.0,102.86.150.0.0,16,135000,2,2201,3,EF_CLASS,2,EF_GRID,0,EF_AC,73,EF_SAVEMANA,7,EF_MPADD,9,EF_ITEMGRADE,4
1329,Túnica(N),4.0,92.78.136.0.0,16,179000,4,2202,1,EF_CLASS,2,EF_GRID,0,EF_AC,83,EF_HPADD,4,EF_ITEMGRADE,4
1330,Túnica(M),4.0,100.85.148.0.0,16,183000,4,2202,2,EF_CLASS,2,EF_GRID,0,EF_AC,91,EF_CRITICAL,45,EF_HPADD,4,EF_ITEMGRADE,4
1331,Túnica(A),4.0,109.92.160.0.0,16,186000,4,2202,3,EF_CLASS,2,EF_GRID,0,EF_AC,97,EF_CRITICAL,35,EF_HPADD,5,EF_ITEMGRADE,4
1332,Calça(N),4.0,89.76.132.0.0,16,162000,8,2203,1,EF_CLASS,2,EF_GRID,0,EF_AC,74,EF_HPADD,4,EF_ITEMGRADE,4
1333,Calça(M),4.0,97.82.143.0.0,16,165000,8,2203,2,EF_CLASS,2,EF_GRID,0,EF_AC,78,EF_CRITICAL,45,EF_HPADD,4,EF_ITEMGRADE,4
1334,Calça(A),4.0,106.89.156.0.0,16,167000,8,2203,3,EF_CLASS,2,EF_GRID,0,EF_AC,82,EF_CRITICAL,35,EF_HPADD,5,EF_ITEMGRADE,4
1335,Luvas(N),4.0,80.69.120.0.0,16,117000,16,2204,1,EF_CLASS,2,EF_GRID,0,EF_AC,54,EF_MPADD,5,EF_ITEMGRADE,4
1336,Luvas(M),4.0,88.75.131.0.0,16,120000,16,2204,2,EF_CLASS,2,EF_GRID,0,EF_AC,61,EF_ACADD,17,EF_MPADD,5,EF_ITEMGRADE,4
1337,Luvas(A),4.0,96.81.142.0.0,16,122000,16,2204,3,EF_CLASS,2,EF_GRID,0,EF_AC,64,EF_ACADD,17,EF_MPADD,6,EF_ITEMGRADE,4
1338,Botas(N),4.0,83.71.124.0.0,16,130000,32,2205,1,EF_CLASS,2,EF_GRID,0,EF_AC,55,EF_RUNSPEED,2,EF_REGENMP,20,EF_ITEMGRADE,4
1339,Botas(M),4.0,91.77.135.0.0,16,133000,32,2205,2,EF_CLASS,2,EF_GRID,0,EF_AC,62,EF_RUNSPEED,2,EF_REGENMP,20,EF_ITEMGRADE,4
1340,Botas(A),4.0,99.84.146.0.0,16,135000,32,2205,3,EF_CLASS,2,EF_GRID,0,EF_AC,65,EF_RUNSPEED,2,EF_REGENMP,30,EF_DAMAGE,24,EF_ITEMGRADE,4
1341,Chapéu(N),4.0,136.113.198.0.0,17,138000,2,2206,1,EF_CLASS,2,EF_GRID,0,EF_AC,79,EF_SAVEMANA,7,EF_ITEMGRADE,4
1342,Chapéu(M),4.0,144.120.209.0.0,17,142000,2,2206,2,EF_CLASS,2,EF_GRID,0,EF_AC,83,EF_SAVEMANA,8,EF_ITEMGRADE,4
1343,Chapéu(A),4.0,153.127.222.0.0,17,145000,2,2206,3,EF_CLASS,2,EF_GRID,0,EF_AC,89,EF_SAVEMANA,8,EF_MPADD,10,EF_ITEMGRADE,4
1344,Túnica(N),4.0,142.118.206.0.0,17,188000,4,2207,1,EF_CLASS,2,EF_GRID,0,EF_AC,103,EF_HPADD,5,EF_ITEMGRADE,4
1345,Túnica(M),4.0,150.125.218.0.0,17,191000,4,2207,2,EF_CLASS,2,EF_GRID,0,EF_AC,110,EF_CRITICAL,45,EF_HPADD,5,EF_ITEMGRADE,4
1346,Túnica(A),4.0,159.132.230.0.0,17,195000,4,2207,3,EF_CLASS,2,EF_GRID,0,EF_AC,117,EF_CRITICAL,35,EF_HPADD,6,EF_ITEMGRADE,4
1347,Calça(N),4.0,139.116.202.0.0,17,170000,8,2208,1,EF_CLASS,2,EF_GRID,0,EF_AC,90,EF_HPADD,5,EF_ITEMGRADE,4
1348,Calça(M),4.0,147.122.213.0.0,17,173000,8,2208,2,EF_CLASS,2,EF_GRID,0,EF_AC,95,EF_CRITICAL,45,EF_HPADD,5,EF_ITEMGRADE,4
1349,Calça(A),4.0,156.129.226.0.0,17,176000,8,2208,3,EF_CLASS,2,EF_GRID,0,EF_AC,100,EF_CRITICAL,35,EF_HPADD,6,EF_ITEMGRADE,4
1350,Luvas(N),4.0,129.108.188.0.0,17,126000,16,2209,1,EF_CLASS,2,EF_GRID,0,EF_AC,71,EF_MPADD,6,EF_ITEMGRADE,4
1351,Luvas(M),4.0,137.114.199.0.0,17,129000,16,2209,2,EF_CLASS,2,EF_GRID,0,EF_AC,73,EF_ACADD,17,EF_MPADD,6,EF_ITEMGRADE,4
1352,Luvas(A),4.0,146.121.212.0.0,17,131000,16,2209,3,EF_CLASS,2,EF_GRID,0,EF_AC,76,EF_ACADD,17,EF_MPADD,7,EF_ITEMGRADE,4
1353,Botas(N),4.0,132.110.192.0.0,17,141000,32,2210,1,EF_CLASS,2,EF_GRID,0,EF_AC,73,EF_RUNSPEED,2,EF_REGENMP,30,EF_ITEMGRADE,4
1354,Botas(M),4.0,140.117.204.0.0,17,144000,32,2210,2,EF_CLASS,2,EF_GRID,0,EF_AC,75,EF_RUNSPEED,2,EF_REGENMP,30,EF_ITEMGRADE,4
1355,Botas(A),4.0,149.124.216.0.0,17,148000,32,2210,3,EF_CLASS,2,EF_GRID,0,EF_AC,78,EF_RUNSPEED,2,EF_REGENMP,35,EF_DAMAGE,24,EF_ITEMGRADE,4
1356,Túnica,41.0,227.0.0.0.0,19,178000,4,2207,1,EF_CLASS,2,EF_GRID,0,EF_AC,156,EF_CRITICAL,45,EF_HPADD,8,EF_ITEMGRADE,5,EF_TRANS,1
1357,Calça,41.0,230.0.0.0.0,19,178000,8,2208,1,EF_CLASS,2,EF_GRID,0,EF_AC,135,EF_CRITICAL,45,EF_HPADD,8,EF_ITEMGRADE,5,EF_TRANS,1
1358,Luvass,41.0,220.0.0.0.0,19,176000,16,2209,1,EF_CLASS,2,EF_GRID,0,EF_AC,104,EF_ACADD,17,EF_MPADD,8,EF_ITEMGRADE,5,EF_TRANS,1
1359,Botass,41.0,223.0.0.0.0,19,174000,32,2210,1,EF_CLASS,2,EF_GRID,0,EF_AC,106,EF_RUNSPEED,2,EF_REGENMP,40,EF_DAMAGE,24,EF_ITEMGRADE,5,EF_TRANS,1
1360,Elmo,5.0,281.0.0.0.0,20,160000,2,3821,1,EF_CLASS,2,EF_GRID,0,EF_AC,102,EF_SAVEMANA,10,EF_MPADD,11,EF_ITEMGRADE,5
1361,Túnica,5.0,281.0.0.0.0,20,160000,4,3822,1,EF_CLASS,2,EF_GRID,0,EF_AC,132,EF_CRITICAL,45,EF_HPADD,8,EF_ITEMGRADE,5
1362,Calça,5.0,281.0.0.0.0,20,160000,8,3823,1,EF_CLASS,2,EF_GRID,0,EF_AC,112,EF_CRITICAL,45,EF_HPADD,8,EF_ITEMGRADE,5
1363,Luvas,5.0,281.0.0.0.0,20,160000,16,3824,1,EF_CLASS,2,EF_GRID,0,EF_AC,88,EF_ACADD,20,EF_MPADD,9,EF_ITEMGRADE,5
1364,Botas,5.0,281.0.0.0.0,20,160000,32,3825,1,EF_CLASS,2,EF_GRID,0,EF_AC,90,EF_RUNSPEED,2,EF_REGENMP,45,EF_DAMAGE,24,EF_ITEMGRADE,5
1365,NULL,45.0,227.0.0.0.0,19,178000,4,2207,1,EF_CLASS,2,EF_GRID,0,EF_AC,369,EF_CRITICAL,45,EF_HPADD,17,EF_ITEMGRADE,5,EF_TRANS,3
1366,NULL,45.0,230.0.0.0.0,19,178000,8,2208,1,EF_CLASS,2,EF_GRID,0,EF_AC,320,EF_CRITICAL,45,EF_HPADD,17,EF_ITEMGRADE,5,EF_TRANS,3
1367,NULL,45.0,220.0.0.0.0,19,176000,16,2209,1,EF_CLASS,2,EF_GRID,0,EF_AC,246,EF_ACADD,17,EF_MPADD,17,EF_ITEMGRADE,5,EF_TRANS,3
1368,NULL,45.0,223.0.0.0.0,19,174000,32,2210,1,EF_CLASS,2,EF_GRID,0,EF_AC,251,EF_RUNSPEED,2,EF_REGENMP,60,EF_DAMAGE,24,EF_ITEMGRADE,5,EF_TRANS,3
1369,NULL_Selado,1425.1,0.0.0.0.0,19,178000,1,0,1,EF_CLASS,2,EF_GRID,0,EF_ITEMGRADE,5
1370,NULL_Selado,1426.1,0.0.0.0.0,19,178000,1,0,1,EF_CLASS,2,EF_GRID,0,EF_ITEMGRADE,5
1371,NULL_Selado,1427.1,0.0.0.0.0,19,176000,1,0,1,EF_CLASS,2,EF_GRID,0,EF_ITEMGRADE,5
1372,NULL_Selado,1428.1,0.0.0.0.0,19,174000,1,0,1,EF_CLASS,2,EF_GRID,0,EF_ITEMGRADE,5
1373,NULL,46.0,227.0.0.0.0,50,5000,4,2207,1,EF_CLASS,2,EF_GRID,0,EF_AC,265,EF_CRITICAL,45,EF_HPADD,14,EF_ITEMGRADE,5,EF_TRANS,3,EF_ITEMTYPE,1,,1
1374,NULL,46.0,230.0.0.0.0,50,5000,8,2208,1,EF_CLASS,2,EF_GRID,0,EF_AC,230,EF_CRITICAL,45,EF_HPADD,14,EF_ITEMGRADE,5,EF_TRANS,3,EF_ITEMTYPE,1,,1
1375,NULL,46.0,220.0.0.0.0,50,5000,16,2209,1,EF_CLASS,2,EF_GRID,0,EF_AC,177,EF_ACADD,17,EF_MPADD,14,EF_ITEMGRADE,5,EF_TRANS,3,EF_ITEMTYPE,1,,1
1376,NULL,46.0,223.0.0.0.0,50,5000,32,2210,1,EF_CLASS,2,EF_GRID,0,EF_AC,180,EF_RUNSPEED,2,EF_REGENMP,60,EF_DAMAGE,24,EF_ITEMGRADE,5,EF_TRANS,3,EF_ITEMTYPE,1,,1
1401,Chapéu(N),1.0,0.0.0.0.0,21,300,2,0,1,EF_CLASS,4,EF_GRID,0,EF_AC,1,EF_SAVEMANA,1,EF_ITEMGRADE,1
1402,Chapéu(M),1.0,0.0.0.0.0,21,700,2,0,2,EF_CLASS,4,EF_GRID,0,EF_AC,3,EF_SAVEMANA,2,EF_ITEMGRADE,1
1403,Chapéu(A),1.0,0.0.0.0.0,21,1250,2,0,3,EF_CLASS,4,EF_GRID,0,EF_AC,4,EF_SAVEMANA,2,EF_MPADD,4,EF_ITEMGRADE,1
1404,Robe(N),1.0,0.0.0.0.0,21,500,4,0,1,EF_CLASS,4,EF_GRID,0,EF_AC,3,EF_HPADD,3,EF_ITEMGRADE,1
1405,Robe(M),1.0,0.0.0.0.0,21,1200,4,0,2,EF_CLASS,4,EF_GRID,0,EF_AC,5,EF_CRITICAL,10,EF_HPADD,3,EF_ITEMGRADE,1
1406,Robe(A),1.0,0.0.0.0.0,21,2100,4,0,3,EF_CLASS,4,EF_GRID,0,EF_AC,9,EF_CRITICAL,5,EF_HPADD,4,EF_ITEMGRADE,1
1407,Calça(N),1.0,0.0.0.0.0,21,500,8,0,1,EF_CLASS,4,EF_GRID,0,EF_AC,2,EF_HPADD,1,EF_ITEMGRADE,1
1408,Calça(M),1.0,0.0.0.0.0,21,1100,8,0,2,EF_CLASS,4,EF_GRID,0,EF_AC,4,EF_CRITICAL,10,EF_HPADD,1,EF_ITEMGRADE,1
1409,Calça(A),1.0,0.0.0.0.0,21,1900,8,0,3,EF_CLASS,4,EF_GRID,0,EF_AC,7,EF_CRITICAL,5,EF_HPADD,1,EF_ITEMGRADE,1
1410,Luvas(N),1.0,0.0.0.0.0,21,200,16,0,1,EF_CLASS,4,EF_GRID,0,EF_AC,1,EF_MPADD,1,EF_ITEMGRADE,1
1411,Luvas(M),1.0,0.0.0.0.0,21,650,16,0,2,EF_CLASS,4,EF_GRID,0,EF_AC,3,EF_ACADD,3,EF_MPADD,1,EF_ITEMGRADE,1
1412,Luvas(A),1.0,0.0.0.0.0,21,1400,16,0,3,EF_CLASS,4,EF_GRID,0,EF_AC,4,EF_ACADD,3,EF_MPADD,1,EF_ITEMGRADE,1
1413,Sapatos(N),1.0,0.0.0.0.0,21,400,32,0,1,EF_CLASS,4,EF_GRID,0,EF_AC,1,EF_REGENMP,5,EF_RUNSPEED,1,EF_ITEMGRADE,1
1414,Sapatos(M),1.0,0.0.0.0.0,21,900,32,0,2,EF_CLASS,4,EF_GRID,0,EF_AC,3,EF_REGENMP,5,EF_RUNSPEED,1,EF_ITEMGRADE,1
1415,Sapatos(A),1.0,0.0.0.0.0,21,1600,32,0,3,EF_CLASS,4,EF_GRID,0,EF_AC,4,EF_REGENMP,5,EF_DAMAGE,5,EF_RUNSPEED,1,EF_ITEMGRADE,1
1416,Elmo(N),1.0,0.0.0.0.0,22,2450,2,0,1,EF_CLASS,4,EF_GRID,0,EF_AC,7,EF_SAVEMANA,3,EF_ITEMGRADE,1
1417,Elmo(M),1.0,0.0.0.0.0,22,5800,2,0,2,EF_CLASS,4,EF_GRID,0,EF_AC,9,EF_SAVEMANA,4,EF_ITEMGRADE,1
1418,Elmo(A),1.0,0.0.0.0.0,22,8700,2,0,3,EF_CLASS,4,EF_GRID,0,EF_AC,12,EF_SAVEMANA,4,EF_MPADD,4,EF_ITEMGRADE,1
1419,Armadura(N),1.0,0.0.0.0.0,22,4000,4,0,1,EF_CLASS,4,EF_GRID,0,EF_AC,13,EF_HPADD,3,EF_ITEMGRADE,1
1420,Armadura(M),1.0,0.0.0.0.0,22,7600,4,0,2,EF_CLASS,4,EF_GRID,0,EF_AC,15,EF_CRITICAL,20,EF_HPADD,3,EF_ITEMGRADE,1
1421,Armadura(A),1.0,0.0.0.0.0,22,14000,4,0,3,EF_CLASS,4,EF_GRID,0,EF_AC,18,EF_CRITICAL,10,EF_HPADD,4,EF_ITEMGRADE,1
1422,Calça(N),1.0,0.0.0.0.0,22,3300,8,0,1,EF_CLASS,4,EF_GRID,0,EF_AC,10,EF_HPADD,1,EF_ITEMGRADE,1
1423,Calça(M),1.0,0.0.0.0.0,22,7100,8,0,2,EF_CLASS,4,EF_GRID,0,EF_AC,12,EF_CRITICAL,20,EF_HPADD,1,EF_ITEMGRADE,1
1424,Calça(A),1.0,0.0.0.0.0,22,10000,8,0,3,EF_CLASS,4,EF_GRID,0,EF_AC,15,EF_CRITICAL,10,EF_HPADD,2,EF_ITEMGRADE,1
1425,Luvas(N),1.0,0.0.0.0.0,22,2200,16,0,1,EF_CLASS,4,EF_GRID,0,EF_AC,6,EF_MPADD,1,EF_ITEMGRADE,1
1426,Luvas(M),1.0,0.0.0.0.0,22,5100,16,0,2,EF_CLASS,4,EF_GRID,0,EF_AC,8,EF_ACADD,6,EF_MPADD,1,EF_ITEMGRADE,1
1427,Luvas(A),1.0,0.0.0.0.0,22,7600,16,0,3,EF_CLASS,4,EF_GRID,0,EF_AC,10,EF_ACADD,6,EF_MPADD,2,EF_ITEMGRADE,1
1428,Botas(N),1.0,0.0.0.0.0,22,2700,32,0,1,EF_CLASS,4,EF_GRID,0,EF_AC,6,EF_REGENMP,5,EF_RUNSPEED,1,EF_ITEMGRADE,1
1429,Botas(M),1.0,0.0.0.0.0,22,6000,32,0,2,EF_CLASS,4,EF_GRID,0,EF_AC,8,EF_REGENMP,5,EF_RUNSPEED,1,EF_ITEMGRADE,1
1430,Botas(A),1.0,0.0.0.0.0,22,9300,32,0,3,EF_CLASS,4,EF_GRID,0,EF_AC,10,EF_REGENMP,10,EF_DAMAGE,9,EF_RUNSPEED,1,EF_ITEMGRADE,1
1431,Elmo(N),2.0,34.40.39.0.0,23,13500,2,0,1,EF_CLASS,4,EF_GRID,0,EF_AC,15,EF_SAVEMANA,5,EF_ITEMGRADE,2
1432,Elmo(M),2.0,34.40.39.0.0,23,21500,2,0,2,EF_CLASS,4,EF_GRID,0,EF_AC,18,EF_SAVEMANA,6,EF_ITEMGRADE,2
1433,Elmo(A),2.0,34.40.39.0.0,23,33000,2,0,3,EF_CLASS,4,EF_GRID,0,EF_AC,23,EF_SAVEMANA,6,EF_MPADD,6,EF_ITEMGRADE,2
1434,Armadura(N),2.0,44.50.49.0.0,23,22500,4,0,1,EF_CLASS,4,EF_GRID,0,EF_AC,23,EF_HPADD,5,EF_ITEMGRADE,2
1435,Armadura(M),2.0,44.50.49.0.0,23,33000,4,0,2,EF_CLASS,4,EF_GRID,0,EF_AC,27,EF_CRITICAL,30,EF_HPADD,5,EF_ITEMGRADE,2
1436,Armadura(A),2.0,44.50.49.0.0,23,49500,4,0,3,EF_CLASS,4,EF_GRID,0,EF_AC,32,EF_CRITICAL,15,EF_HPADD,6,EF_ITEMGRADE,2
1437,Calça(N),2.0,37.43.42.0.0,23,16500,8,0,1,EF_CLASS,4,EF_GRID,0,EF_AC,17,EF_HPADD,2,EF_ITEMGRADE,2
1438,Calça(M),2.0,37.43.42.0.0,23,24000,8,0,2,EF_CLASS,4,EF_GRID,0,EF_AC,23,EF_CRITICAL,30,EF_HPADD,2,EF_ITEMGRADE,2
1439,Calça(A),2.0,37.43.42.0.0,23,36000,8,0,3,EF_CLASS,4,EF_GRID,0,EF_AC,27,EF_CRITICAL,15,EF_HPADD,3,EF_ITEMGRADE,2
1440,Luvas(N),2.0,30.36.35.0.0,23,11500,16,0,1,EF_CLASS,4,EF_GRID,0,EF_AC,13,EF_MPADD,2,EF_ITEMGRADE,2
1441,Luvas(M),2.0,30.36.35.0.0,23,17500,16,0,2,EF_CLASS,4,EF_GRID,0,EF_AC,18,EF_ACADD,12,EF_MPADD,2,EF_ITEMGRADE,2
1442,Luvas(A),2.0,30.36.35.0.0,23,26000,16,0,3,EF_CLASS,4,EF_GRID,0,EF_AC,21,EF_ACADD,12,EF_MPADD,3,EF_ITEMGRADE,2
1443,Botas(N),2.0,32.38.37.0.0,23,14300,32,0,1,EF_CLASS,4,EF_GRID,0,EF_AC,12,EF_REGENMP,10,EF_RUNSPEED,1,EF_ITEMGRADE,2
1444,Botas(M),2.0,32.38.37.0.0,23,22500,32,0,2,EF_CLASS,4,EF_GRID,0,EF_AC,18,EF_REGENMP,10,EF_RUNSPEED,1,EF_ITEMGRADE,2
1445,Botas(A),2.0,32.38.37.0.0,23,34000,32,0,3,EF_CLASS,4,EF_GRID,0,EF_AC,21,EF_REGENMP,15,EF_DAMAGE,16,EF_RUNSPEED,1,EF_ITEMGRADE,2
1446,Elmo(N),2.0,34.40.39.0.0,24,49500,2,2211,1,EF_CLASS,4,EF_GRID,0,EF_AC,26,EF_SAVEMANA,7,EF_ITEMGRADE,2
1447,Elmo(M),2.0,34.40.39.0.0,24,74000,2,2211,2,EF_CLASS,4,EF_GRID,0,EF_AC,31,EF_SAVEMANA,8,EF_ITEMGRADE,2
1448,Elmo(A),2.0,34.40.39.0.0,24,97000,2,2211,3,EF_CLASS,4,EF_GRID,0,EF_AC,35,EF_SAVEMANA,8,EF_MPADD,6,EF_ITEMGRADE,2
1449,Armadura(N),2.0,44.50.49.0.0,24,74000,4,2212,1,EF_CLASS,4,EF_GRID,0,EF_AC,36,EF_HPADD,5,EF_ITEMGRADE,2
1450,Armadura(M),2.0,44.50.49.0.0,24,110000,4,2212,2,EF_CLASS,4,EF_GRID,0,EF_AC,40,EF_CRITICAL,40,EF_HPADD,5,EF_ITEMGRADE,2
1451,Armadura(A),2.0,44.50.49.0.0,24,142000,4,2212,3,EF_CLASS,4,EF_GRID,0,EF_AC,44,EF_CRITICAL,30,EF_HPADD,6,EF_ITEMGRADE,2
1452,Calça(N),2.0,37.43.42.0.0,24,54000,8,2213,1,EF_CLASS,4,EF_GRID,0,EF_AC,31,EF_HPADD,3,EF_ITEMGRADE,2
